0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.7721286248481602,3.3096978187340937,0.1534486110005629,0.0041019825152113125,0.004074028624844518,0.01008552608979952,1.183341362435493,2.2088857691782913,1.259424563719708,1.6449789572930429,3.3768616560064797,1.0597486318038412,0.01609898758924917,0.004085755329064389,0.050018471927899336,0.02002128368235792,1.1191254507226862,3.7511535128233815,3.859239876121241,3.839761933077297,0.24334826684371655,0.020279640546974967,0.008310241841320098,0.010881091311872529,0.018239078736987508,0.010058327610358915,0.048870876217156786,1.0081608866608462,1.2378512632302392,0.6593515943054414,0.004288859680636662,0.05396952238964868,1.333865644781179,0.8725328848241072,0.05678120798480751,0.004611070350643096,0.00413135041743665,0.005605074118209667,0.005972368399353714,0.0046505297685619324,0.005934471715712132,0.9044574938123129,3.242287237867978,2.2971435112155283,1.89869468259144,0.03182039661862711,0.004038395046791198,0.004019896928953494,0.00402449973023688,0.004118317370154476,0.12568911481721023,0.9959044438587927,3.374818382280098,3.694667213021429,2.4724867955425505,0.03244560411637924,0.004037829972360969,0.004062291359666483,0.004965384039329566,0.09543552755272076,3.191863222376879,0.547614716015303,1.1973355161262145,1.3220869582796693,0.4333082410668804,0.006365023908363414,0.005408812219432923,0.03531872168676189,0.6962049198118259,1.8287966912677198,3.759636243465727,0.7689168042214981,0.007837914380242878,0.041645923598219704,0.2813892106490383,0.006780121609658144,0.4158760927049794,2.2361986754307623,3.213014455732067,2.799085582717635,3.8755351308068673,1.5564622038467355,0.010196308120592242,0.01868339334628404,0.07236736257516414,0.01982377424306322,2.068951207562046,2.8097334027784666,1.1727516935718938,1.9969272823450595,2.755519606067705,1.835010493531275,0.022525044011782194,0.0040553106891866725,0.004119294695776997,0.0995331440335776,2.491470862721537,1.7456182968028986,0.07956111973157477,0.10737714824915974
2.2928537780131566,3.1622836735468396,0.30110636320326295,0.004157018917783752,0.0037507675170149186,0.017135265680033894,1.5257546001914384,1.855393261493768,0.5477869167808411,1.143493490700154,3.2933973763854913,1.5605899435908637,0.031150893552779974,0.0037784324615557697,0.045981457336059836,0.020513992432049637,1.4368546248723788,3.4142304154887526,3.3482505664310698,3.5354746846774696,0.34077951758730984,0.02348193884446222,0.014007898229703273,0.017622110761420208,0.017254864589192037,0.009550141303452452,0.1776481555149564,1.2415077503632255,1.485025100890717,1.130011811456029,0.004165112948660698,0.07190866773721998,1.631546785758808,1.3977800189099518,0.08447172351059952,0.005205825665689442,0.004029063942620843,0.006393685681814602,0.00817806826033566,0.006636008279134831,0.006794177235011795,1.015069789868179,3.022651665063797,2.30390812956965,2.1320868727210485,0.10997603507294071,0.0037588506957840287,0.0036964860217999136,0.0037026232832923964,0.0037977699307370585,0.2666443556792525,1.437195263688374,3.0548560018257156,3.310177850090174,2.5555597468807107,0.12205809712443236,0.0037422647841892026,0.0038872300935790215,0.006413164698060942,0.1610274352317662,2.9746233619488716,0.8913808511497172,1.5486560207970572,1.7556383509644535,0.6253083152085769,0.009923038403658463,0.008301222532686564,0.09892117823992312,0.9559000069941904,2.1354987066649374,3.591152147610525,0.9730034245132828,0.010684044779264969,0.04346709172012746,0.28863919930564524,0.10126266004508076,0.6694113338672228,2.6469611383839253,3.1331602145004425,2.403255813391694,3.487980466690335,1.673473276776126,0.01630403316353815,0.01786887984463656,0.06904195327404124,0.03953147706910348,2.3491619015408958,1.9452944809539254,0.6379129807088928,1.170584161378119,2.110659516522989,2.433434967664335,0.21550927197538383,0.004014093088524671,0.0038160122064773544,0.10159698131052423,2.5567348131732888,1.4677400887208347,0.032663625663555705,0.05338331418661615
1.7476986455720633,3.0908174458762576,0.5090647816062358,0.004041970660907848,0.0034460201209931046,0.023189121302468477,1.7442247614859268,1.4478245026835992,0.09840317496084751,0.5075816036244107,3.2578656546971136,1.9159145812897513,0.047878132218761776,0.0035013606407194513,0.04215201172281151,0.03277164467200009,1.8982915418865847,2.947315498836346,2.452392436857854,3.141816641230467,1.0284691723637391,0.09535252446348128,0.021921606269997212,0.02335690904951492,0.015962793789159782,0.009512905799116475,0.3525375860706031,1.4810150714098855,1.681528164732515,1.3786930279878007,0.005664378527539275,0.1016083160408553,1.8897650598054951,1.477457313652825,0.11554009931021841,0.01259437269023904,0.004300572142592046,0.008224001190775323,0.011292809923954147,0.00864476761172863,0.008530498289928187,1.045308241860132,2.6635149022247737,2.2457300494497283,2.3541406059220296,0.33725463472980566,0.0036094888573424636,0.0033899750001197856,0.003403229578076117,0.0035879836876590654,0.43307832526176854,1.7361270365939934,2.584042351754976,2.8139225232593206,2.840975468144228,0.29403114857141377,0.003618426369106898,0.0037082400142649506,0.011295457472968723,0.20713054593995744,3.026196984737034,1.2768846489501704,1.9124282198008042,1.998951202110365,0.9097496575801164,0.04572385592662392,0.014337125998207694,0.27327580627744735,1.1390551568614014,2.410202878303094,3.342672991513651,1.6981215886957306,0.0589674558318433,0.05397526220624933,0.27470332830095123,0.10600909154169734,0.9438424722637685,2.7063847136474894,2.8986334218557066,2.2250968049259954,2.819565982189967,1.872489842571022,0.027276811363860388,0.016408490830879596,0.06478692225839021,0.10736282738686297,2.64957637756711,1.6143335974200028,0.41239069085361874,0.8759124405508338,1.241582332599824,2.3683711733117137,0.3040357464314385,0.0037999624336611994,0.0035214045855340216,0.18961710421503963,2.7921098759423564,1.0377472135615917,0.024459302768250542,0.0234071160699388
1.159694441816571,2.964105693031092,0.9410285444387275,0.00436652613364892,0.0032709658869535005,0.041749941370883115,1.9645492776615414,1.0929704101812745,0.051837108573210236,0.17839894271041573,3.0318886855864227,2.0570522368204225,0.08556387052358395,0.0033404481637779974,0.03949323439850488,0.03859372492044154,1.9262876318409952,2.5291004407989344,2.146178335297787,2.7552223678774843,1.11283091132357,0.19004847947220121,0.050077069888892,0.02511760790377876,0.015029910199282329,0.009442939118413771,0.45166145271914665,1.8430730952001368,1.892372291054413,1.7355499576351192,0.00740372526159725,0.3668996335676176,2.2092702990122146,1.5005759396022198,0.15580717012383472,0.017468488189979925,0.005326219945919855,0.019188445635243728,0.016503074979115583,0.012235825798553672,0.016155743384243287,1.2914640205416539,2.2856962875734577,1.90551694261529,2.5633694947574104,0.5223227867058297,0.003636555405173202,0.003182209809437187,0.0031986125062386525,0.0034163963061697796,0.5735244872909462,2.084177621321042,2.3268937125772573,2.4706974339392587,2.9091236306854418,0.42924388528175367,0.0035621414748943335,0.003696631810656709,0.011761903684983062,0.19557835249168798,2.8007000823323054,1.7033948342542264,2.150390225094977,2.218500969318556,1.422716754153746,0.1326478073962959,0.020308998774475177,0.3587442882824952,1.3506449999542576,2.351920166286869,3.1197383488234705,1.9592438447462188,0.09513693875851469,0.15172291732915,0.40620776372816364,0.11147590805372108,1.0455601468057834,2.7060428986701095,2.495382302441709,1.922961922869312,2.329243512264045,2.1680772382649156,0.05532057585766063,0.044139073693979104,0.18385078192249785,0.3567801965992855,2.7684465165117276,1.054010394006794,0.22022780827157573,0.41005726518417546,0.8145851074948454,2.2895728920810923,0.4479269956441366,0.003873301696004681,0.0037967654809545315,0.5301950512781582,2.906078917914825,0.6043251072353948,0.019544865111652845,0.009711300585170494
0.9009450735277791,2.6961692415549776,0.9826259537524616,0.004860562264243951,0.00304696116480769,0.14316525858750356,2.228093151075714,0.8818321601321665,0.024934944175995656,0.06497598811400256,2.722128207443812,2.2839812587885184,0.1375408882499144,0.0032646361840978884,0.048122414583919894,0.11823661693582864,1.9210021018409833,2.0534141891330657,1.5674131491393937,2.098517972129894,1.5741670209184566,0.5424728345735483,0.11995441712136858,0.07040318775551652,0.02516634159751758,0.02215049564110349,0.6283706569531374,2.3007372109124478,2.149882499372867,2.1477387947908384,0.0145771919343309,0.5705161690713784,2.3100849119906806,1.7038221938008267,0.36680543599009796,0.057639372651620016,0.007286957075554249,0.09849567766621135,0.08436797518634737,0.12091710974815305,0.04017473371259826,1.6696543893779534,2.001854022107905,1.7453655036266582,2.5336128158455495,0.8654321227337832,0.0040139128337529665,0.002926703247707136,0.0029571935046992116,0.0032001408445284725,0.7539910634604471,2.3488507881308043,1.7836600426729934,1.9019191988595563,2.7242202123899633,0.695041346041837,0.003845731439686944,0.004379151019356027,0.03935608246172378,0.20042966212415983,2.6129404779682246,2.378014879968504,2.00687903614746,2.1805230233959625,1.7231544078039407,0.16143384506740685,0.043515311318610285,0.4697687742165491,1.6992472248618973,2.270506892145787,2.5513544750430546,2.086649281101651,0.11175616388428365,0.3006632250082938,0.5324677265525569,0.14119758412784736,1.515257751156875,2.4158780954932393,2.087845833920305,1.5125070602770896,1.8400912414489392,2.1712655439769177,0.09763771880088327,0.34884487634737177,0.4285553176094755,0.4421868598956396,2.5656183950481153,0.5530913639932954,0.13296268164617064,0.17140668546115637,0.631659020799807,2.4318589309150695,0.6068213881570603,0.004512468259119948,0.004213148889277687,0.7044267278890949,2.5912020719903914,0.32331620482181817,0.017171186713461083,0.006885097910645182
0.32768333722256743,2.2677175610535643,1.2059076597639262,0.010733236323960478,0.00414443519262961,0.21291035713331224,2.2344624146362255,0.7910303213786313,0.012036314085148254,0.028058654196959083,2.227684728135597,2.2946042430165,0.3582468955193162,0.0035963618638812475,0.05335300719317729,0.23492216836112112,2.2179353247128395,1.7096756044512724,1.2848962535603783,1.478008171517474,1.9732384409486006,0.6632376245362772,0.24154108800379537,0.1737900926763917,0.02994000273495244,0.040809703468311205,0.7711177479797471,2.3889892896877933,2.3451708977207746,2.2211790096926225,0.04328850549507811,0.6052254570478401,2.2866187282496746,1.9314680081317386,0.7080542773348839,0.2586370750853174,0.024009074391682494,0.16395271915015694,0.1399714075561165,0.22168646268416703,0.04821822535924019,1.7445470505533096,1.5463606841762387,1.4414870668526332,2.3744372091811154,1.1704458900747976,0.007771011514114046,0.002850677496911083,0.002898219151228051,0.0031747105414386607,0.8815720156057871,2.512942541619923,1.2524453744606578,1.2421967150852375,2.6077760557098406,0.9321934755329164,0.006285639192830989,0.0061099777109347225,0.06264002382884477,0.25194112925883894,2.4532410516410867,2.507778372350082,2.2500007872740806,2.5540129011011006,2.3692369202038055,0.3790517509611545,0.06133900198776131,0.7287143086356169,1.6927878778016625,2.1395617391786517,2.2243709161693785,2.2109830174586524,0.5081194087803442,0.6197773769337681,0.6836138393982488,0.17021551444559682,1.7177417428967021,2.259547073680498,1.764560125357561,0.7013874754683346,1.3099688022009028,2.3244452733150043,0.38079167508613354,0.4237937906016459,0.5401439092423048,0.6004776256845202,2.445434072057171,0.3621147592042346,0.10435384176247284,0.07565020050472657,0.3996451620528356,2.2611137607203835,0.9117976476790844,0.0074896426783370145,0.012644676306947208,1.1371941305367903,2.1670039886000287,0.23106302419276434,0.015877356940922974,0.0051291041074712496
0.1225957632109143,2.0168200899687934,1.575863870262834,0.02232230603452996,0.004375268032076591,0.4111709564924575,2.1925970949822995,0.5870917410681836,0.007822186816564188,0.009917868077483046,1.8589711504730395,2.4000807181246055,0.6599866392890162,0.006685437221283008,0.05083854130064756,0.2934887154372509,2.3046495274966903,1.1808779478637144,0.9536173748239207,1.1875797579890983,2.028993809540371,0.8652216342293806,0.32024076939391766,0.24595009562051243,0.029099667164040097,0.04846902233622467,1.1626081392466434,2.4208304143821393,2.3707325902190077,2.385947875744563,0.09295583787197696,0.6911729698043753,2.1553753647756975,1.7823974977146044,0.7266083718996789,0.2899637276257206,0.03337392059840199,0.3911355117233546,0.3781710475218172,0.42683678134606906,0.07421159280070022,1.8580944129644663,1.1873480864481258,1.0147582677037112,2.143444378706285,1.7099643278958516,0.035993977257392194,0.002968746745269845,0.0030148346488553103,0.0035333445903717163,0.9691177027402312,2.425007818314173,1.0303416542969996,0.8857410584745556,2.419511364366349,1.2619853289497818,0.017500596012417807,0.025280534338281153,0.0826031548081787,0.37552215022855073,1.9190900560749224,2.569226531455098,2.4411023574465354,2.452217950703907,2.3516070950487133,0.547750047758824,0.18221028455018684,0.9989507973862426,1.8016397297669262,2.0650495867993444,1.7820685742020559,2.4645733620113757,0.9812708015622458,0.7347466878208971,0.9458416751243598,0.33899085562618875,1.8357572072874746,1.9792394544461298,1.3803378578843992,0.5203583883636885,0.8948422385057534,2.396861397609415,0.6111965902698122,0.4175914140733159,0.7317663631581011,0.9322071530984326,2.174223684257299,0.16612427842052171,0.05619646898776105,0.031457283400692135,0.18359903932845414,2.123677925758117,1.2842303882976838,0.03261925452689717,0.016038447355668197,1.3516536936511838,1.939580495588247,0.125450934130929,0.015010019016053339,0.0042622932316968565
0.08841887387757556,1.639368976267534,1.988172726807381,0.08142062284247586,0.007900807848862781,0.6989838454078231,2.1375038726743005,0.30442241333141534,0.0047385454030377284,0.006813229573635667,1.402552307461504,2.379886460032781,0.9223357047607706,0.010864091935525308,0.048735040411760584,0.4948159717628211,2.212681245566428,0.9585964280854784,0.5976027447774308,0.9253007190024938,2.1623054238304524,1.1895647202853419,0.5125143390371609,0.2832187698008687,0.032245072183353755,0.08357163533374032,1.571154929977576,2.3680695625900117,2.3052461778865796,2.3845919790777543,0.24208249643757,0.973787383347218,2.065622364746444,1.721928748832463,1.0412222752607543,0.39098351501368084,0.22177814721460273,0.5073160144351021,0.5834539942730106,0.6494449836462772,0.13706105468156707,2.037181476823436,0.6571463023601065,0.6421941586680024,2.0019991593037068,1.8101278590720167,0.13523133534464069,0.0032891137187346284,0.003566253736401102,0.005197154760968973,1.2303403789321947,2.330081744245746,0.6247644060464493,0.6018771580463195,2.148881661020823,1.3604423434157258,0.026007371426276203,0.028005831785879818,0.13247128359752466,0.5599390310412649,1.3220959407525508,2.4602638439421955,2.369378608169194,2.340485031243374,2.3105056675071003,0.8182970776513572,0.1962399362520156,1.0585365962063713,2.012365673511711,1.7907471979480742,1.2133309169424242,2.4254931799941417,1.3233783692312318,1.0189158314452262,1.2326307574602962,0.6311945693362178,1.8364280322582256,1.8311232110589921,1.1675974719433702,0.32824866161534333,0.5274428488198956,2.3446476212367817,0.8990067267702763,0.6444803022842364,0.9288142619320058,1.5032454739022265,1.8237239052005145,0.0884796672447848,0.04839250894093286,0.010678016894947745,0.11850086290362083,1.8495765074708899,1.5299770829206465,0.04643442701291315,0.024765956595655756,1.4867989174520762,1.6740542048746496,0.06882180749271259,0.01414881759315311,0.00373126891890156
0.047532409458421084,1.2037149870537394,2.05923508674859,0.20788550175486256,0.015470875865638672,1.0213576663853825,1.9492068782212943,0.2634702242085505,0.003754206955497429,0.004305527242877105,1.124515943364404,2.181648792099145,1.306372358263071,0.04627472613902386,0.0472785874910607,0.7917262869864248,2.038044590210188,0.6710422599908056,0.2985895182595285,0.5956433340387272,2.1350925540800647,1.428554721218864,0.8159609133586921,0.6005594070943836,0.16644268755574185,0.1515604004327065,1.6769831953544565,2.1857846999950716,2.198451156000152,2.2666347276169683,0.362853548518043,1.3100628174899067,1.8991107485116516,1.71080990126901,1.1175989085829845,0.6266983316307362,0.3682890454806316,0.8036378232557544,0.7399763940077333,0.9479314598924664,0.25580882204558036,1.9593586078116167,0.3533587137283342,0.3557692856870866,1.7874572625253242,1.9711435266999446,0.36404659903815784,0.0056981163804851786,0.004591840729108355,0.006825560076588656,1.5115394937429683,2.1808373470007845,0.4233612828251218,0.28250145078850286,1.775975754641792,1.656758987842508,0.14401561303890162,0.04418984792716297,0.41232417639221647,0.6481298962765706,0.9192523739154006,2.2715695462839385,2.121932699417666,2.075247408052329,2.2361452050706587,1.0482105899082588,0.27983660456202725,1.263277725808387,2.0893859584807752,1.4790096646462532,0.7773818263804289,2.293260338554543,1.6003450507146473,1.595963631472372,1.265468214866025,1.0633911135212004,1.8389073141244368,1.5572030166102404,0.8407785345144572,0.26464276654946617,0.34602893797883183,2.1088167414116996,1.1534224293432593,0.8729699119433932,1.3362727443070583,1.6814517162534663,1.5588607752065113,0.054356099139519144,0.04045844474476527,0.00785533250126165,0.06650181106377263,1.5780393846353789,1.5708629319584018,0.07308256295219408,0.09813574928220466,1.534159765565414,1.4305236518913043,0.05652356450857178,0.013277157851432105,0.0034353167260355185
0.019242587223382707,0.8037503787530671,2.0872540506585,0.3062219421406509,0.020049369657214364,1.2397880270157917,1.716489548124007,0.15910577094671152,0.0031817728951996824,0.0033343082446752764,0.7425826022453873,2.0224522476438525,1.450903355922954,0.055627722616291946,0.04958792036690995,0.9659580182237499,1.962004975803649,0.3451005904346528,0.13872749212560814,0.39630441863975074,2.126379934950436,1.6884477571963858,1.0748556207454316,0.8248210235250799,0.19732718962263887,0.42962990280722735,1.7282518633655644,1.9979129634610584,1.9571199497976113,2.131407075869942,0.5444647490932674,1.4094261247751547,1.5978227998790606,1.5819691774121831,1.2842707500552992,0.9155088046401673,0.42513284143994345,0.9836044462932797,0.9997139801936528,1.2118007423413766,0.48566256202835373,1.7881243040653831,0.2729671745989287,0.23552776855198054,1.4254165100835128,1.9813118153659042,0.44137119668066244,0.0075317304078493606,0.007143488085320104,0.01370734788415851,1.6001227173580037,1.9289786452223872,0.25375720877314145,0.08828422074204584,1.4648537655345804,1.80658126888218,0.24784941539376842,0.06613547570707948,0.4927539757937686,0.7206615699894715,0.753456930659466,2.139113442876116,1.991633846498639,1.7760696317760474,2.1478084104042394,1.208722924410378,0.7965500386544451,1.6104557900643215,2.0259585564490017,1.1815827962255807,0.5409467712542626,2.116821571830849,1.960961485637806,1.853710317386114,1.401788914674389,1.4274058529540228,1.929078781173984,1.321079535462229,0.554457277550861,0.13499830247921102,0.09575694799226264,1.776316677379586,1.5156351291242147,1.1020814293433918,1.5992615250197948,2.078455811186878,1.3092568948302439,0.03198334479058353,0.036772940848267495,0.0048134793402007416,0.03662108538890693,1.2122412664929219,1.913066172054583,0.31098152647946536,0.17136765354067246,1.700332573891561,1.2578929047975567,0.03228910487484883,0.012743809617512678,0.003251586289343755
0.007093215814020318,0.49403842375081986,2.015557883865108,0.6859367126373621,0.034931973250176766,1.3918445720270096,1.4936794564665326,0.0630349792071272,0.002703569870473338,0.002457979115842272,0.38366317158256713,1.6807583476766053,1.7299671084447894,0.27522133095837864,0.03676445242382061,1.0947042192950995,1.6676952966608758,0.2229305684791689,0.042854226830120704,0.11201502469464122,1.989317750214402,2.003211120248492,1.7575043121800782,1.1432149790434751,0.4258329985997132,0.7408075112246781,1.8716231148601037,1.6750058288223488,1.5589882567469677,1.804550846066906,0.9503540204129426,1.6911696079883713,1.4682746500215078,1.51379350117498,1.5655615510930314,1.1332110301091995,0.6963721483994147,1.2583256948568302,1.3304308904979834,1.4652824693364768,0.7015393779790571,1.6660757938493869,0.18355210226959118,0.19275982936584313,1.1311414431251874,1.9814715325917795,0.829640289032979,0.021910769265653645,0.019593106451338056,0.03666121846415553,1.7266966735230846,1.6534976322468293,0.11674185488756109,0.05739266020701631,0.9192278870397955,1.9240970410405434,0.36984089559984656,0.16733639122881167,0.756639541286171,0.7661767675750127,0.5197981684726797,1.8931453636344133,1.642491102414534,1.5485160174420765,1.9213664809241138,1.4443565143564487,0.8365417531005483,1.8154471786162736,1.8376633791874482,0.9413340337083247,0.22424343644628425,1.8320026915259116,1.9129935361714634,1.8161396323469556,1.38676922226286,1.6536864846907284,1.856681588445177,1.0276673978564397,0.2758144071312206,0.0660634113632305,0.05480006603476954,1.472866011225829,1.708377219554152,1.5367865922025525,1.8537129099485716,2.0041133879391277,1.134164930134587,0.02341203736488684,0.033275514899013224,0.00419225458483069,0.011067614243272683,1.0190724004991971,2.049075143498217,0.7398812997012022,0.3731373285960131,1.907574111578872,0.8814667160323135,0.022576035964914098,0.012001725381419623,0.003047298541054318
0.004544079926207265,0.3201711524982202,1.933512181623159,0.8442703835489941,0.1286375502679052,1.5438733296499556,1.093211442796244,0.047055152012351074,0.0025728495509895486,0.0021964244489938705,0.24465805531250126,1.3202715581230757,1.8849349585856385,0.49162824950129735,0.052922861394492746,1.2682080186605174,1.4076978168528658,0.07315684945852398,0.020640992673225455,0.06783052423613839,1.9462420366316802,2.07650128994397,1.9529854711896635,1.2360504687390714,0.5979883055154172,1.087681619515688,1.89637725849552,1.4182542887832998,1.3241529693145349,1.5794032729449243,1.3975522136365968,1.924306727462099,1.1851055127157004,1.2896665809964163,1.7107463413272554,1.389369548758735,1.0317944887245425,1.492619339435077,1.467503538755157,1.783693098631437,0.8799904270854237,1.5471246983495102,0.09013238313378265,0.15442508856295312,0.8779835720005262,1.8413576662879416,1.1784090611766167,0.05263993943704265,0.07473395679962976,0.10820008572187677,1.8695628409615497,1.3622766290599797,0.06941310470342271,0.01775244332195944,0.7070955491882259,1.9280356068634215,0.6575321182442413,0.1954862538783918,1.0356590627899553,1.0038155751023714,0.3236701948326161,1.751323673050886,1.3201620897055424,1.188447726107965,1.839866800991462,1.656591116005587,1.11073139828993,1.8151658310097962,1.5547647159989963,0.6905003031630524,0.08123075632712974,1.6460548042821237,2.0651638561762145,1.9752668131607336,1.3886904813680157,1.8819372144516064,1.7117972179028145,0.7658697072204808,0.13438630509376523,0.04178264005225747,0.017349114380792164,1.1557737060932574,1.9053332544018382,1.7853602578060264,1.932079086781912,2.018121793657195,0.9527375744789854,0.01231972811780499,0.03224828358973622,0.003986215588460336,0.006283117733770342,0.6295921278554919,2.0069121442757294,0.9805972265921781,0.7956598667254591,1.9969965776793404,0.6030949304692735,0.01569083280851666,0.011852112617445258,0.002993537848919996
0.0035191042174615708,0.23225543593713527,1.8401158379524185,1.1627678310889618,0.2512207795974868,1.759632414359086,0.8999770945208718,0.04101142979300909,0.0025259590443127778,0.002139572115600606,0.11067522248735397,1.0457304979566595,2.0223176442020243,0.7779968988395829,0.08155793932804645,1.3711196894085194,1.0592129885347044,0.03517771143451777,0.009676491743460238,0.03566537757693947,1.6743851757268848,2.0520177101703263,1.9896273192999965,1.5222305779244485,0.8851181517820454,1.3966485160052036,1.8444247149780364,1.2494462339563057,0.9709375449468524,1.2959492632860186,1.6825440761549917,1.905813140922167,0.8611970240525312,1.075189630243011,1.6825739398518416,1.5003795463389065,1.5687184447852438,1.8405804061718671,1.7452894214411767,1.9058398628144768,1.2078162343568735,1.4315151639212838,0.07486594041093111,0.07558029257762584,0.659557259833176,1.8769760620707192,1.6212960899574287,0.24227373088914686,0.17568725883175035,0.19969463207821977,1.7826548786593925,1.0881746722829346,0.040705061399869256,0.011786662178039425,0.3413794031144167,1.8218057748809409,1.0545147935862524,0.5228824175851714,1.2674948632539984,1.252579668285583,0.17657895796368023,1.4128339739498936,1.0418125552566588,0.9622040974014441,1.6758698971302874,1.8338262903794034,1.3731157507500262,1.8121871416445299,1.3104616130108717,0.42901179318531846,0.020414266293969238,1.2022200954800641,2.0602361139018384,2.050603356359494,1.435666396994832,1.9964201477060908,1.5930662921688612,0.52386096091793,0.044042705534190284,0.034754676256838056,0.01346059186140431,1.0782840186426976,2.0717663676257834,2.043296818553562,1.9697771316126989,1.979705213726298,0.5126779165356833,0.008328651098185558,0.031740741033855796,0.00391696804912704,0.0056667267623677015,0.5019772421462354,1.9442351896972239,1.2148395259091782,1.1157332208423496,1.9841935468117153,0.36046893730379853,0.013525593838590505,0.011793633399536972,0.002977401119245752
0.003024068279076243,0.1076074774638625,1.5258232851491589,1.3107395297934756,0.4485805606375451,1.8204342711934285,0.7386845516954754,0.03520250449417861,0.0025202808060138943,0.0021256223190105005,0.05333169585774129,0.8170772300991351,2.016011951076925,0.9920784390841886,0.1376466799068572,1.5423228722890876,0.8917180140970586,0.02310616371031211,0.004923141508884549,0.013589895962642793,1.4221090521951274,1.983019696007772,2.074251271669525,1.8941861369610462,1.2971684229940685,1.5967737315421486,1.785227304292282,0.9461251239513654,0.8458449182296487,1.0826000762744212,2.0368553171240813,2.0077255792035764,0.7874509816559505,0.9653958874179882,1.641919413135833,1.747639697574407,1.8114662705811513,1.9057745948157472,1.8731740703199486,2.0139275206021425,1.5911756586924055,1.417468603160111,0.06964860463474792,0.0612263983850073,0.25385066131258255,1.6218200046792703,1.7729993894690157,0.2856323750787435,0.4684882591959664,0.6032428938722825,1.7158684934650135,0.9037324454153753,0.01850727280229083,0.007290104731981751,0.23743828584931514,1.696321717511677,1.2504799890473453,0.7155117817022216,1.488265416212376,1.4261889933925087,0.1219528215917498,1.214448861046837,0.732248007364917,0.75354506342792,1.4346007358104755,1.9747976613018092,1.684850063356032,1.81986725196583,1.2368740393551243,0.42095655007623256,0.012476364278533752,0.9674940455999606,2.040976806351064,1.9956095369457667,1.472459646186242,1.9295150932333,1.4544338781620005,0.33149658242387636,0.03176717799127889,0.03324081923480415,0.009513822617280291,0.7602027171342891,2.0708995426951704,2.038580467399059,1.8735133507636899,1.8984833425404162,0.39080740355179255,0.005034171741961528,0.031762702314640213,0.003916208272868416,0.005242597322935734,0.40423502540514755,1.8551188647985546,1.728705968321849,1.416183600146203,1.769953293499944,0.23634639998073734,0.012729536332474443,0.011832370052353575,0.0029869588223646625
0.002810062067318125,0.04989448961977104,1.3716887995390616,1.6135174151272853,0.9670868693420789,1.9867629228950325,0.5587106628335468,0.035767824475798786,0.0026006363110872106,0.0021782296072709083,0.017821274130899876,0.604608258903145,2.0026280174237705,1.4902161366003086,0.2246672987975561,1.6914126298093806,0.8320528870506967,0.00949373151585271,0.0038797151071589507,0.005735013988462176,1.2201058123077417,1.9679290800864366,2.1195800463598826,2.0595298013980203,1.369835894994427,1.8280252881114176,1.762473696859268,0.6801152261996856,0.5805467118812476,0.6969301274668259,2.1302018821423743,1.7911846190748635,0.545835116354679,0.9449697330867759,1.6509586582105253,2.0527727804509786,2.0661665069337674,2.039237524485397,1.93374455508896,2.0878422813814703,1.8346235018032482,0.9669594554074776,0.023472685192258508,0.05937212183839134,0.1996872623940643,1.4879380529113149,2.0247754047906503,0.5720007620414804,0.6284544051562017,0.9435683311064457,1.6754917313159097,0.6262708475047835,0.011969069885002986,0.005945148092920375,0.11743550934653063,1.6742672246649124,1.6469032337388287,1.0876420223391274,1.727776585975017,1.6307312711377226,0.09303926531957438,0.6038293551093954,0.6775446303995962,0.6439372724770689,1.0470621971568848,1.9712526765357445,1.8727936003081609,1.8604222518401943,1.0382961829887003,0.343894632044338,0.005159193679800198,0.7039535515936942,2.092484052441299,1.9991732238861377,1.4266896370709314,1.9728733416785393,1.2098079068109548,0.1638909723502841,0.02292546508369905,0.03400845680427662,0.004330852496125511,0.641349691353242,2.1166181053034525,2.0075399675071255,1.8349398193612971,1.9040745975529403,0.23994527136973073,0.003373222917310863,0.03281400596461443,0.004043386002054358,0.005033026550375214,0.16715619384478542,1.692675437791037,1.8982184293534394,1.8165534781130765,1.784857486704779,0.08848689167761463,0.012822566814401387,0.012237938730251948,0.003088920350545067
